821;229;101;1;land;false;plains;1
822;233;90;1;land;false;plains;1
823;198;222;1;land;true;forest;1
824;243;189;1;land;false;forest;1
825;254;191;1;land;true;forest;1
826;201;236;1;land;true;forest;1
827;140;15;1;land;false;plains;1
828;216;3;1;land;false;plains;1
829;215;14;1;land;true;plains;1
830;214;26;1;land;false;plains;1
831;193;15;1;land;false;plains;1
832;188;25;1;land;true;plains;1
833;147;26;1;land;false;plains;1
834;91;101;1;land;false;plains;1
835;102;83;1;land;false;desert;1
836;53;49;1;land;false;mountain;1
837;62;47;1;land;false;desert;1
838;97;64;1;land;false;desert;1
839;117;29;1;land;false;desert;1
840;70;41;1;land;false;desert;1
841;122;91;1;land;false;desert;1
842;42;111;1;land;false;plains;1
843;11;91;1;land;false;mountain;1
844;106;165;1;land;false;forest;1
845;113;180;1;land;false;plains;1
846;83;162;1;land;false;plains;1
847;100;183;1;land;false;forest;1
848;98;193;1;land;false;plains;1
849;120;117;1;land;false;plains;1
850;83;168;1;land;false;plains;1
851;96;178;1;land;false;plains;1
852;92;143;1;land;false;plains;1
853;79;172;1;land;false;plains;1
854;115;162;1;land;false;forest;1
855;121;128;1;land;false;plains;1
856;134;185;1;land;false;forest;1
857;83;126;1;land;false;forest;1
858;115;118;1;land;false;forest;1
859;133;130;1;land;false;forest;1
860;16;232;1;land;false;plains;1
861;69;194;1;land;true;plains;1
862;42;219;1;land;false;plains;1
863;73;197;1;land;false;plains;1
864;173;48;1;land;false;hills;1
865;195;82;1;land;false;hills;1
866;162;79;1;land;false;plains;1
867;190;80;1;land;false;plains;1
868;130;50;1;land;false;plains;1
869;179;69;1;land;false;plains;1
870;169;52;1;land;false;plains;1
871;126;99;1;land;false;plains;1
872;175;89;1;land;false;plains;1
873;194;50;1;land;false;hills;1
874;154;55;1;land;false;plains;1
875;193;88;1;land;false;plains;1
876;139;113;1;land;false;hills;1
877;159;96;1;land;false;plains;1
878;131;99;1;land;false;plains;1
879;188;170;1;land;false;plains;1
880;188;202;1;land;true;plains;1
881;133;174;1;land;true;plains;1
882;167;148;1;land;true;plains;1
883;163;153;1;land;false;plains;1
884;140;161;1;land;false;plains;1
885;185;203;1;land;false;plains;1
886;188;157;1;land;false;plains;1
887;98;221;1;land;true;plains;1
888;90;234;1;land;false;plains;1
889;117;249;1;land;false;plains;1
890;56;232;1;land;false;plains;1
891;124;207;1;land;false;plains;1
892;40;23;1;land;true;plains;1
893;27;13;1;land;true;plains;1
894;13;11;1;land;false;plains;1
895;15;23;1;land;false;plains;1
896;9;15;1;land;false;plains;1
897;4;0;1;land;false;plains;1
898;10;13;1;land;false;plains;1
899;32;9;1;land;true;plains;1
900;213;95;1;land;false;plains;1
901;198;116;1;land;false;forest;1
902;242;92;1;land;true;forest;1
903;213;15;1;land;false;plains;1
904;220;7;1;land;false;mountain;1
905;206;33;1;land;false;hills;1
906;88;156;1;land;false;plains;1
907;113;134;1;land;false;plains;1
908;93;158;1;land;false;forest;1
909;103;124;1;land;false;forest;1
910;118;111;1;land;false;plains;1
911;49;106;1;land;false;plains;1
912;116;131;1;land;false;plains;1
913;119;171;1;land;false;plains;1
914;48;119;1;land;false;forest;1
915;248;232;1;land;false;plains;1
916;248;173;1;land;false;plains;1
917;19;18;1;land;false;plains;1
918;24;67;1;land;false;plains;1
919;32;71;1;land;false;plains;1
920;25;71;1;land;false;plains;1
921;7;65;1;land;false;plains;1
922;186;127;1;land;false;plains;1
923;135;112;1;land;false;plains;1
924;205;60;1;land;false;plains;1
925;143;142;1;land;false;mountain;1
926;7;241;1;land;false;mountain;1
927;20;201;1;land;false;hills;1
928;31;188;1;land;false;hills;1
929;26;252;1;land;false;hills;1
930;176;216;1;land;false;plains;1
931;172;219;1;land;false;forest;1
932;146;220;1;land;false;plains;1
933;72;55;1;land;false;plains;1
934;69;79;1;land;false;plains;1
935;51;31;1;land;false;plains;1
936;63;60;1;land;false;plains;1
937;10;68;1;land;false;plains;1
938;222;145;1;land;false;mountain;1
939;236;134;1;land;false;hills;1
940;225;83;1;land;false;mountain;1
941;234;108;1;land;false;hills;1
942;242;124;1;land;false;mountain;1
943;233;137;1;land;false;mountain;1
944;216;128;1;land;false;mountain;1
945;191;166;1;land;true;plains;1
946;163;33;1;land;false;plains;1
947;168;23;1;land;false;plains;1
948;179;35;1;land;false;plains;1
949;206;20;1;land;false;plains;1
950;171;19;1;land;false;plains;1
951;228;30;1;land;false;plains;1
952;175;44;1;land;false;plains;1
953;93;35;1;land;true;plains;1
954;55;46;1;land;true;plains;1
955;52;91;1;land;true;plains;1
956;61;98;1;land;true;plains;1
957;52;104;1;land;false;plains;1
958;64;150;1;land;false;plains;1
959;76;130;1;land;false;plains;1
960;65;132;1;land;false;plains;1
961;53;103;1;land;false;hills;1
962;35;132;1;land;false;plains;1
963;39;103;1;land;false;plains;1
964;16;162;1;land;false;plains;1
965;16;93;1;land;false;plains;1
966;207;177;1;land;false;plains;1
967;188;183;1;land;false;plains;1
968;233;156;1;land;false;plains;1
969;76;227;1;land;false;desert;1
970;83;206;1;land;false;plains;1
971;71;252;1;land;false;plains;1
972;53;192;1;land;false;plains;1
973;231;58;1;land;false;plains;1
974;220;12;1;land;false;plains;1
975;190;70;1;land;false;plains;1
976;217;49;1;land;false;plains;1
977;181;32;1;land;false;plains;1
978;194;117;1;land;false;plains;1
979;164;82;1;land;false;plains;1
980;186;107;1;land;false;plains;1
981;149;82;1;land;false;plains;1
982;176;108;1;land;false;plains;1
983;140;82;1;land;false;plains;1
984;207;89;1;land;false;plains;1
985;91;173;1;land;false;mountain;1
986;80;187;1;land;false;mountain;1
987;96;127;1;land;false;mountain;1
988;136;239;1;land;false;plains;1
989;118;224;1;land;false;plains;1
990;138;249;1;land;false;plains;1
991;89;214;1;land;false;plains;1
992;144;232;1;land;false;plains;1
993;127;217;1;land;false;plains;1
994;25;15;1;land;false;plains;1
995;21;50;1;land;false;hills;1
996;33;67;1;land;false;plains;1
997;44;37;1;land;false;plains;1
998;10;51;1;land;false;plains;1
999;0;82;1;land;false;plains;1
1000;30;69;1;land;false;plains;1
1001;4;77;1;land;false;plains;1
1002;38;50;1;land;false;hills;1
1003;32;16;1;land;false;plains;1
1004;16;19;1;land;false;plains;1
1005;25;50;1;land;false;plains;1
1006;182;95;1;land;false;plains;1
1007;225;139;1;land;false;plains;1
1008;181;106;1;land;false;plains;1
1009;81;143;1;land;false;plains;1
1010;75;180;1;land;true;plains;1
1011;88;180;1;land;true;plains;1
1012;81;160;1;land;false;plains;1
1013;209;220;1;land;false;plains;1
1014;221;193;1;land;false;plains;1
1015;225;180;1;land;false;plains;1
1016;251;203;1;land;false;plains;1
1017;233;194;1;land;false;plains;1
1018;102;19;1;land;false;hills;1
1019;159;21;1;land;false;hills;1
1020;175;29;1;land;false;mountain;1
1021;126;18;1;land;false;plains;1
1022;121;25;1;land;false;desert;1
1023;142;26;1;land;false;mountain;1
1024;74;51;1;land;false;forest;1
1025;96;86;1;land;false;forest;1
1026;104;50;1;land;false;forest;1
1027;78;45;1;land;false;forest;1
1028;116;39;1;land;false;forest;1
1029;97;20;1;land;false;forest;1
1030;77;98;1;land;false;forest;1
1031;55;57;1;land;false;forest;1
1032;247;126;1;land;false;plains;1
1033;225;131;1;land;false;plains;1
1034;212;157;1;land;false;plains;1
1035;2;246;1;land;false;mountain;1
1036;2;217;1;land;false;mountain;1
1037;28;187;1;land;false;mountain;1
1038;57;216;1;land;false;mountain;1
1039;218;13;1;land;false;plains;1
1040;195;26;1;land;false;forest;1
1041;158;12;1;land;false;plains;1
1042;210;54;1;land;false;forest;1
1043;201;22;1;land;false;plains;1
1044;141;55;1;land;false;plains;1
1045;160;43;1;land;false;plains;1
1046;127;37;1;land;true;plains;1
1047;160;90;1;land;false;plains;1
1048;136;98;1;land;false;plains;1
1049;111;109;1;land;true;plains;1
1050;117;80;1;land;true;plains;1
1051;95;85;1;land;false;plains;1
1052;9;151;1;land;false;forest;1
1053;10;138;1;land;false;forest;1
1054;62;177;1;land;false;forest;1
1055;35;161;1;land;false;forest;1
1056;15;109;1;land;false;forest;1
1057;9;117;1;land;false;plains;1
1058;6;130;1;land;false;plains;1
1059;60;151;1;land;false;plains;1
1060;161;226;1;land;false;forest;1
1061;218;206;1;land;false;hills;1
1062;184;194;1;land;false;hills;1
1063;167;225;1;land;false;plains;1
1064;180;250;1;land;false;plains;1
1065;167;235;1;land;false;forest;1
1066;192;227;1;land;false;plains;1
1067;90;59;1;land;false;plains;1
1068;23;72;1;land;false;plains;1
1069;58;152;1;land;false;desert;1
1070;57;110;1;land;false;desert;1
1071;122;125;1;land;false;desert;1
1072;104;134;1;land;false;desert;1
1073;80;114;1;land;false;desert;1
1074;73;114;1;land;false;desert;1
1075;66;125;1;land;false;desert;1
1076;208;213;1;land;true;plains;1
1077;160;3;1;land;false;plains;1
1078;194;26;1;land;false;plains;1
1079;191;47;1;land;false;hills;1
1080;172;17;1;land;false;plains;1
1081;213;1;1;land;false;plains;1
1082;164;33;1;land;false;mountain;1
1083;106;47;1;land;false;forest;1
1084;108;105;1;land;false;plains;1
1085;69;56;1;land;false;forest;1
1086;92;62;1;land;false;forest;1
1087;193;122;1;land;false;plains;1
1088;235;129;1;land;false;plains;1
1089;241;142;1;land;true;plains;1
1090;196;137;1;land;true;plains;1
1091;240;75;1;land;true;plains;1
1092;238;119;1;land;true;plains;1
1093;232;132;1;land;true;plains;1
1094;186;65;1;land;true;plains;1
1095;242;76;1;land;false;plains;1
1096;129;189;1;land;false;hills;1
1097;88;133;1;land;false;hills;1
1098;90;193;1;land;false;hills;1
1099;83;194;1;land;false;mountain;1
1100;136;178;1;land;false;mountain;1
1101;118;144;1;land;false;mountain;1
1102;110;177;1;land;false;plains;1
1103;136;128;1;land;false;hills;1
1104;45;240;1;land;true;forest;1
1105;47;225;1;land;false;forest;1
1106;49;234;1;land;true;forest;1
1107;196;3;1;land;false;hills;1
1108;204;14;1;land;false;hills;1
1109;225;11;1;land;false;hills;1
1110;238;61;1;land;false;plains;1
1111;203;66;1;land;false;hills;1
1112;241;44;1;land;false;hills;1
1113;217;10;1;land;false;hills;1
1114;236;11;1;land;false;plains;1
1115;204;18;1;land;false;hills;1
1116;217;2;1;land;false;plains;1
1117;240;18;1;land;false;hills;1
1118;212;66;1;land;false;hills;1
1119;206;43;1;land;false;hills;1
1120;9;93;1;land;false;forest;1
1121;43;155;1;land;false;plains;1
1122;21;149;1;land;false;plains;1
1123;20;90;1;land;false;plains;1
1124;190;208;1;land;false;hills;1
1125;128;147;1;land;false;plains;1
1126;131;206;1;land;false;mountain;1
1127;95;216;1;land;false;plains;1
1128;114;229;1;land;false;plains;1
1129;118;254;1;land;false;plains;1
1130;92;229;1;land;false;hills;1
1131;125;208;1;land;false;hills;1
1132;40;47;1;land;false;forest;1
1133;11;43;1;land;false;forest;1
1134;23;15;1;land;false;forest;1
1135;8;31;1;land;false;forest;1
1136;36;25;1;land;false;forest;1
1137;45;61;1;land;true;forest;1
1138;45;22;1;land;false;forest;1
1139;131;85;1;land;false;forest;1
1140;148;42;1;land;false;plains;1
1141;22;107;1;land;false;plains;1
1142;3;145;1;land;false;forest;1
1143;4;112;1;land;false;plains;1
1144;48;143;1;land;true;plains;1
1145;9;167;1;land;true;plains;1
1146;41;120;1;land;true;plains;1
1147;59;101;1;land;true;forest;1
1148;46;105;1;land;false;plains;1
1149;60;162;1;land;false;forest;1
1150;13;127;1;land;false;plains;1
1151;231;179;1;land;false;plains;1
1152;220;225;1;land;false;plains;1
1153;159;25;1;land;false;plains;1
1154;170;28;1;land;false;plains;1
1155;182;27;1;land;false;plains;1
1156;170;26;1;land;false;plains;1
1157;151;127;1;land;true;plains;1
1158;64;159;1;land;false;hills;1
1159;112;159;1;land;false;hills;1
1160;80;162;1;land;false;plains;1
1161;0;177;1;land;false;hills;1
1162;57;212;1;land;false;plains;1
1163;13;187;1;land;false;plains;1
1164;6;197;1;land;false;plains;1
1165;59;245;1;land;false;plains;1
1166;31;214;1;land;false;plains;1
1167;49;174;1;land;false;plains;1
1168;36;223;1;land;false;plains;1
1169;63;221;1;land;false;plains;1
1170;204;54;1;land;false;plains;1
1171;153;38;1;land;false;plains;1
1172;199;39;1;land;false;plains;1
1173;177;54;1;land;false;plains;1
1174;159;4;1;land;false;plains;1
1175;30;34;1;land;false;plains;1
1176;77;11;1;land;false;plains;1
1177;81;48;1;land;false;plains;1
1178;87;43;1;land;false;plains;1
1179;221;84;1;land;false;hills;1
1180;198;149;1;land;false;hills;1
1181;249;139;1;land;false;plains;1
1182;220;84;1;land;false;hills;1
1183;233;134;1;land;false;hills;1
1184;183;116;1;land;false;hills;1
1185;174;162;1;land;false;plains;1
1186;132;144;1;land;false;plains;1
1187;181;185;1;land;false;hills;1
1188;128;132;1;land;false;plains;1
1189;138;148;1;land;false;hills;1
1190;131;185;1;land;false;plains;1
1191;155;186;1;land;false;plains;1
1192;154;155;1;land;false;plains;1
1193;27;207;1;land;false;plains;1
1194;23;245;1;land;false;plains;1
1195;65;225;1;land;false;plains;1
1196;65;198;1;land;false;plains;1
1197;116;94;1;land;false;forest;1
1198;233;130;1;land;false;plains;1
1199;211;138;1;land;false;plains;1
1200;250;95;1;land;false;plains;1
1201;216;138;1;land;false;plains;1
1202;238;91;1;land;false;plains;1
1203;243;140;1;land;false;plains;1
1204;223;95;1;land;false;plains;1
1205;227;109;1;land;false;desert;1
1206;189;212;1;land;true;plains;1
1207;237;173;1;land;false;plains;1
1208;175;143;1;land;true;plains;1
1209;114;218;1;land;false;forest;1
1210;99;252;1;land;false;plains;1
1211;107;225;1;land;false;forest;1
1212;130;219;1;land;false;forest;1
1213;51;45;1;land;false;plains;1
1214;110;82;1;land;false;plains;1
1215;103;19;1;land;false;plains;1
1216;83;36;1;land;false;plains;1
1217;51;30;1;land;false;plains;1
1218;210;82;1;land;false;plains;1
1219;222;103;1;land;false;plains;1
1220;247;139;1;land;false;plains;1
1221;254;96;1;land;false;plains;1
1222;167;198;1;land;false;mountain;1
1223;189;184;1;land;false;mountain;1
1224;222;144;1;land;false;mountain;1
1225;209;152;1;land;false;mountain;1
1226;180;210;1;land;false;mountain;1
1227;116;230;1;land;false;forest;1
1228;98;217;1;land;false;forest;1
1229;122;211;1;land;false;forest;1
1230;116;43;1;land;false;plains;1
1231;99;73;1;land;false;plains;1
1232;22;149;1;land;false;plains;1
1233;21;166;1;land;true;plains;1
1234;49;158;1;land;false;plains;1
1235;35;154;1;land;false;hills;1
1236;57;109;1;land;false;plains;1
1237;41;132;1;land;true;plains;1
1238;23;146;1;land;false;plains;1
1239;236;199;1;land;false;plains;1
1240;220;183;1;land;false;plains;1
1241;146;12;1;land;false;plains;1
1242;153;16;1;land;false;plains;1
1243;119;30;1;land;false;plains;1
1244;144;35;1;land;false;plains;1
1245;145;21;1;land;false;plains;1
1246;8;39;1;land;false;plains;1
1247;7;5;1;land;false;plains;1
1248;36;0;1;land;false;plains;1
1249;12;69;1;land;false;plains;1
1250;149;129;1;land;false;plains;1
1251;176;126;1;land;false;plains;1
1252;72;176;1;land;false;forest;1
1253;84;130;1;land;false;plains;1
1254;109;158;1;land;false;forest;1
1255;47;185;1;land;false;plains;1
1256;24;243;1;land;false;forest;1
1257;17;188;1;land;false;forest;1
1258;14;183;1;land;false;plains;1
1259;44;188;1;land;false;plains;1
1260;23;191;1;land;false;hills;1
1261;2;188;1;land;false;plains;1
1262;0;178;1;land;false;plains;1
1263;66;29;1;land;false;plains;1
1264;55;38;1;land;false;plains;1
1265;41;40;1;land;false;plains;1
1266;50;30;1;land;false;plains;1
1267;54;51;1;land;false;plains;1
1268;11;44;1;land;false;plains;1
1269;179;108;1;land;false;plains;1
1270;189;141;1;land;false;hills;1
1271;223;126;1;land;false;plains;1
1272;146;135;1;land;false;plains;1
1273;142;153;1;land;true;plains;1
1274;178;190;1;land;false;plains;1
1275;134;194;1;land;true;plains;1
1276;112;162;1;land;true;plains;1
1277;155;183;1;land;true;plains;1
1278;148;24;1;land;false;plains;1
1279;184;21;1;land;false;plains;1
1280;166;38;1;land;false;plains;1
1281;153;8;1;land;false;plains;1
1282;43;45;1;land;false;plains;1
1283;60;106;1;land;false;plains;1
1284;62;135;1;land;false;forest;1
1285;5;128;1;land;false;forest;1
1286;48;85;1;land;false;forest;1
1287;54;116;1;land;false;forest;1
1288;13;151;1;land;false;forest;1
1289;25;154;1;land;false;forest;1
1290;30;153;1;land;false;forest;1
1291;65;123;1;land;false;forest;1
1292;27;100;1;land;false;forest;1
1293;4;97;1;land;false;forest;1
1294;174;215;1;land;true;plains;1
1295;221;176;1;land;false;plains;1
1296;207;183;1;land;true;plains;1
1297;179;149;1;land;false;plains;1
1298;146;204;1;land;false;plains;1
1299;247;31;1;land;false;forest;1
1300;228;20;1;land;false;forest;1
1301;193;6;1;land;true;plains;1
1302;139;110;1;land;false;desert;1
1303;125;83;1;land;false;mountain;1
1304;81;63;1;land;false;plains;1
1305;113;44;1;land;false;desert;1
1306;112;115;1;land;false;desert;1
1307;79;75;1;land;false;hills;1
1308;115;87;1;land;false;hills;1
1309;233;237;1;land;false;plains;1
1310;185;236;1;land;false;plains;1
1311;234;175;1;land;false;plains;1
1312;200;177;1;land;false;plains;1
1313;226;212;1;land;false;plains;1
1314;239;64;1;land;false;plains;1
1315;237;25;1;land;false;hills;1
1316;245;26;1;land;false;plains;1
1317;240;44;1;land;false;hills;1
1318;180;120;1;land;false;plains;1
1319;229;123;1;land;false;plains;1
1320;184;58;1;land;false;plains;1
1321;226;75;1;land;true;plains;1
1322;177;101;1;land;true;plains;1
1323;124;131;1;land;false;plains;1
1324;125;159;1;land;false;plains;1
1325;75;172;1;land;false;plains;1
1326;102;243;1;land;false;plains;1
1327;122;244;1;land;false;mountain;1
1328;105;222;1;land;false;plains;1
1329;147;220;1;land;false;hills;1
1330;63;22;1;land;false;desert;1
1331;33;43;1;land;false;plains;1
1332;42;16;1;land;false;plains;1
1333;22;41;1;land;false;desert;1
1334;10;89;1;land;false;plains;1
1335;56;20;1;land;false;plains;1
1336;62;31;1;land;false;desert;1
1337;204;104;1;land;false;plains;1
1338;252;98;1;land;false;plains;1
1339;211;94;1;land;false;mountain;1
1340;254;109;1;land;false;hills;1
1341;226;88;1;land;false;hills;1
1342;210;118;1;land;false;plains;1
1343;223;70;1;land;false;mountain;1
1344;124;209;1;land;true;plains;1
1345;114;192;1;land;true;plains;1
1346;149;179;1;land;false;plains;1
1347;116;147;1;land;false;plains;1
1348;143;196;1;land;false;desert;1
1349;195;175;1;land;false;plains;1
1350;117;129;1;land;false;desert;1
1351;156;204;1;land;false;desert;1
1352;55;217;1;land;true;plains;1
1353;24;250;1;land;false;plains;1
1354;24;216;1;land;true;plains;1
1355;83;254;1;land;true;plains;1
1356;16;51;1;land;false;plains;1
1357;132;83;1;land;false;plains;1
1358;129;59;1;land;false;plains;1
1359;147;61;1;land;false;plains;1
1360;163;114;1;land;false;plains;1
1361;202;95;1;land;false;plains;1
1362;198;89;1;land;false;plains;1
1363;234;183;1;land;false;hills;1
1364;206;142;1;land;false;desert;1
1365;163;149;1;land;false;desert;1
1366;232;150;1;land;false;desert;1
1367;170;155;1;land;false;hills;1
1368;187;181;1;land;false;hills;1
1369;219;150;1;land;false;plains;1
1370;166;184;1;land;false;hills;1
1371;236;161;1;land;false;desert;1
1372;215;197;1;land;false;hills;1
1373;227;177;1;land;false;hills;1
1374;160;188;1;land;false;plains;1
1375;93;229;1;land;true;plains;1
1376;119;235;1;land;true;plains;1
1377;84;242;1;land;true;plains;1
1378;79;20;1;land;true;plains;1
1379;72;35;1;land;false;plains;1
1380;191;84;1;land;false;plains;1
1381;202;139;1;land;false;plains;1
1382;76;176;1;land;false;plains;1
1383;48;132;1;land;false;plains;1
1384;103;164;1;land;false;plains;1
1385;76;109;1;land;false;plains;1
1386;83;112;1;land;false;plains;1
1387;68;150;1;land;false;plains;1
1388;242;202;1;land;false;plains;1
1389;210;225;1;land;false;plains;1
1390;144;38;1;land;false;forest;1
1391;169;9;1;land;false;forest;1
1392;210;5;1;land;false;plains;1
1393;98;59;1;land;true;plains;1
1394;143;151;1;land;false;plains;1
1395;147;159;1;land;false;plains;1
1396;86;132;1;land;false;plains;1
1397;26;190;1;land;false;plains;1
1398;12;249;1;land;false;plains;1
1399;190;43;1;land;false;desert;1
1400;246;11;1;land;false;desert;1
1401;220;8;1;land;false;desert;1
1402;122;93;1;land;true;plains;1
1403;124;88;1;land;false;plains;1
1404;221;101;1;land;false;plains;1
1405;229;76;1;land;false;plains;1
1406;245;134;1;land;false;plains;1
1407;249;151;1;land;false;plains;1
1408;226;111;1;land;false;plains;1
1409;230;130;1;land;false;plains;1
1410;215;124;1;land;false;plains;1
1411;214;76;1;land;false;plains;1
1412;209;100;1;land;true;plains;1
1413;223;140;1;land;false;mountain;1
1414;224;124;1;land;false;plains;1
1415;244;115;1;land;false;plains;1
1416;236;87;1;land;false;plains;1
1417;241;150;1;land;false;plains;1
1418;132;199;1;land;false;forest;1
1419;165;203;1;land;false;plains;1
1420;129;160;1;land;false;plains;1
1421;164;150;1;land;false;forest;1
1422;126;144;1;land;false;plains;1
1423;167;201;1;land;false;plains;1
1424;111;234;1;land;true;plains;1
1425;131;249;1;land;true;plains;1
1426;68;225;1;land;true;plains;1
1427;69;230;1;land;false;plains;1
1428;252;5;1;land;true;plains;1
1429;232;42;1;land;true;plains;1
1430;233;30;1;land;false;plains;1
1431;49;100;1;land;false;plains;1
1432;41;144;1;land;false;forest;1
1433;66;127;1;land;false;plains;1
1434;73;145;1;land;false;plains;1
1435;29;162;1;land;false;plains;1
1436;3;120;1;land;false;plains;1
1437;42;96;1;land;false;plains;1
1438;175;172;1;land;false;hills;1
1439;197;164;1;land;false;plains;1
1440;165;162;1;land;false;plains;1
1441;218;212;1;land;false;plains;1
1442;154;224;1;land;false;desert;1
1443;196;191;1;land;false;plains;1
1444;216;169;1;land;false;desert;1
1445;174;164;1;land;false;desert;1
1446;210;226;1;land;false;plains;1
1447;173;190;1;land;false;hills;1
1448;210;188;1;land;false;plains;1
1449;173;223;1;land;false;plains;1
1450;110;249;1;land;false;plains;1
1451;160;251;1;land;false;plains;1
1452;158;222;1;land;false;hills;1
1453;61;50;1;land;true;plains;1
1454;77;78;1;land;true;forest;1
1455;4;40;1;land;true;plains;1
1456;64;86;1;land;true;plains;1
1457;147;95;1;land;false;forest;1
1458;190;47;1;land;false;forest;1
1459;129;111;1;land;false;forest;1
1460;147;66;1;land;false;forest;1
1461;196;54;1;land;true;forest;1
1462;179;117;1;land;false;forest;1
1463;52;133;1;land;true;plains;1
1464;37;122;1;land;false;plains;1
1465;102;156;1;land;false;plains;1
1466;92;177;1;land;true;plains;1
1467;18;178;1;land;false;hills;1
1468;55;188;1;land;false;plains;1
1469;41;205;1;land;false;hills;1
1470;31;179;1;land;false;hills;1
1471;46;201;1;land;false;hills;1
1472;24;191;1;land;false;hills;1
1473;46;218;1;land;false;hills;1
1474;18;171;1;land;false;plains;1
1475;22;224;1;land;false;plains;1
1476;7;201;1;land;false;plains;1
1477;28;193;1;land;false;plains;1
1478;164;19;1;land;false;plains;1
1479;164;44;1;land;false;plains;1
1480;206;49;1;land;false;plains;1
1481;136;5;1;land;false;plains;1
1482;187;0;1;land;false;plains;1
1483;206;40;1;land;false;plains;1
1484;189;30;1;land;false;plains;1
1485;229;130;1;land;false;plains;1
1486;233;92;1;land;false;plains;1
1487;227;63;1;land;false;plains;1
1488;94;201;1;land;false;forest;1
1489;124;190;1;land;false;forest;1
1490;114;175;1;land;false;forest;1
1491;186;15;1;land;true;plains;1
1492;174;8;1;land;true;forest;1
1493;224;89;1;land;false;plains;1
1494;223;121;1;land;false;plains;1
1495;209;73;1;land;false;plains;1
1496;204;115;1;land;false;forest;1
1497;193;101;1;land;false;forest;1
1498;83;118;1;land;false;plains;1
1499;115;173;1;land;false;plains;1
1500;118;140;1;land;false;plains;1
1501;131;189;1;land;false;plains;1
1502;89;170;1;land;false;plains;1
1503;62;141;1;land;false;plains;1
1504;202;45;1;land;true;plains;1
1505;231;52;1;land;true;plains;1
1506;248;93;1;land;false;plains;1
1507;249;118;1;land;false;hills;1
1508;217;127;1;land;false;plains;1
1509;211;119;1;land;false;plains;1
1510;249;135;1;land;false;plains;1
1511;214;90;1;land;false;plains;1
1512;244;126;1;land;false;plains;1
1513;254;83;1;land;false;desert;1
1514;197;110;1;land;false;plains;1
1515;172;178;1;land;false;plains;1
1516;133;185;1;land;false;plains;1
1517;122;206;1;land;false;plains;1
1518;60;244;1;land;false;forest;1
1519;108;235;1;land;false;plains;1
1520;67;191;1;land;false;plains;1
1521;122;252;1;land;false;forest;1
1522;219;73;1;land;false;plains;1
1523;224;64;1;land;false;plains;1
1524;224;73;1;land;false;plains;1
1525;217;47;1;land;false;plains;1
1526;242;9;1;land;false;plains;1
1527;212;21;1;land;false;plains;1
1528;248;40;1;land;false;hills;1
1529;241;61;1;land;false;plains;1
1530;253;75;1;land;false;plains;1
1531;134;93;1;land;false;mountain;1
1532;89;35;1;land;false;mountain;1
1533;100;27;1;land;false;mountain;1
1534;135;74;1;land;false;mountain;1
1535;45;138;1;land;false;forest;1
1536;19;97;1;land;false;forest;1
1537;10;133;1;land;false;forest;1
1538;15;158;1;land;false;forest;1
1539;28;142;1;land;false;forest;1
1540;17;143;1;land;false;forest;1
1541;20;165;1;land;false;forest;1
1542;28;110;1;land;false;plains;1
1543;37;102;1;land;false;forest;1
1544;236;180;1;land;false;forest;1
1545;249;169;1;land;false;forest;1
1546;245;209;1;land;true;forest;1
1547;105;250;1;land;false;plains;1
1548;94;226;1;land;false;plains;1
1549;110;218;1;land;false;plains;1
1550;126;249;1;land;false;plains;1
1551;190;119;1;land;false;mountain;1
1552;157;81;1;land;false;hills;1
1553;120;66;1;land;false;mountain;1
1554;140;72;1;land;false;plains;1
1555;165;103;1;land;false;plains;1
1556;42;120;1;land;true;plains;1
1557;51;182;1;land;true;plains;1
1558;57;174;1;land;false;plains;1
1559;69;171;1;land;true;plains;1
1560;17;229;1;land;true;plains;1
1561;28;209;1;land;false;forest;1
1562;27;199;1;land;false;plains;1
1563;6;195;1;land;true;plains;1
1564;164;26;1;land;false;forest;1
1565;157;28;1;land;false;forest;1
1566;161;2;1;land;false;forest;1
1567;176;40;1;land;false;forest;1
1568;130;32;1;land;false;forest;1
1569;172;5;1;land;false;forest;1
1570;149;20;1;land;false;forest;1
1571;144;24;1;land;false;forest;1
1572;129;0;1;land;false;forest;1
1573;140;9;1;land;false;forest;1
1574;132;25;1;land;false;forest;1
1575;56;27;1;land;false;plains;1
1576;39;75;1;land;false;plains;1
1577;65;24;1;land;false;plains;1
1578;38;26;1;land;false;plains;1
1579;176;104;1;land;false;plains;1
1580;109;134;1;land;true;plains;1
1581;174;187;1;land;false;plains;1
1582;102;132;1;land;true;plains;1
1583;65;231;1;land;true;plains;1
1584;1;226;1;land;true;plains;1
1585;222;148;1;land;false;plains;1
1586;242;91;1;land;false;plains;1
1587;234;112;1;land;false;plains;1
1588;187;88;1;land;false;plains;1
1589;244;145;1;land;false;plains;1
1590;77;215;1;land;false;plains;1
1591;193;4;1;land;true;plains;1
1592;195;23;1;land;false;plains;1
1593;190;19;1;land;true;plains;1
1594;130;58;1;land;true;plains;1
1595;105;72;1;land;true;plains;1
1596;81;101;1;land;false;plains;1
1597;106;67;1;land;false;plains;1
1598;77;131;1;land;false;mountain;1
1599;201;235;1;land;false;plains;1
1600;187;208;1;land;false;plains;1
1601;224;4;1;land;true;plains;1
1602;218;21;1;land;true;plains;1
1603;243;47;1;land;false;plains;1
1604;120;105;1;land;false;plains;1
1605;130;119;1;land;false;plains;1
