173;fuel_silo;2813;10.500000;1590;-1.570000;0
173;stronghold_network;2805;11.400000;1574;-1.570000;0
173;special_project_facility_spawn;2803;12.100000;1566;-1.570000;0
173;special_project_facility_spawn;2806;11.800000;1550;-1.570000;0
173;special_project_facility_spawn;2806;11.900000;1544;-1.570000;0
174;supply_node;2578;9.700000;1372;-1.570000;0
174;supply_node;2585;9.700000;1375;-1.570000;0
174;supply_node;2592;9.700000;1370;-1.570000;0
174;supply_node;2565;9.900000;1341;-1.570000;0
174;arms_factory;2588;10.300000;1323;-1.570000;0
174;arms_factory;2571;10.100000;1335;-1.570000;0
174;arms_factory;2592;10.000000;1356;-1.570000;0
174;arms_factory;2591;9.800000;1367;-1.570000;0
174;arms_factory;2564;9.900000;1334;-1.570000;0
174;arms_factory;2586;10.200000;1345;-1.570000;0
174;industrial_complex;2584;10.300000;1332;-1.570000;0
174;industrial_complex;2581;9.800000;1372;-1.570000;0
174;industrial_complex;2565;9.900000;1342;-1.570000;0
174;industrial_complex;2568;10.200000;1326;-1.570000;0
174;industrial_complex;2590;9.900000;1358;-1.570000;0
174;industrial_complex;2591;9.900000;1360;-1.570000;0
174;air_base;2582;10.300000;1330;-1.570000;0
174;bunker;2564;9.900000;1335;-1.570000;0
174;bunker;2580;9.700000;1372;-1.570000;0
174;bunker;2574;10.100000;1346;-1.570000;0
174;bunker;2588;9.700000;1370;-1.570000;0
174;coastal_bunker;2583;9.700000;1373;-1.570000;0
174;coastal_bunker;2564;9.900000;1336;-1.570000;0
174;coastal_bunker;2567;10.000000;1355;-1.570000;0
174;dockyard;2564;10.100000;1324;-1.570000;0
174;naval_base_spawn;2587;9.700000;1373;-1.570000;1938
174;naval_base_spawn;2564;9.900000;1330;-1.570000;1931
174;naval_base_spawn;2567;10.000000;1351;-1.570000;1938
174;anti_air_building;2587;10.100000;1351;-1.570000;0
174;anti_air_building;2575;10.200000;1336;-1.570000;0
174;anti_air_building;2593;9.900000;1355;-1.570000;0
174;synthetic_refinery;2591;9.900000;1359;-1.570000;0
174;nuclear_reactor_spawn;2578;10.300000;1334;-1.570000;0
174;rocket_site_spawn;2588;9.900000;1364;-1.570000;0
174;radar_station;2580;10.100000;1347;-1.570000;0
174;fuel_silo;2566;10.100000;1320;-1.570000;0
174;floating_harbor;2564;9.900000;1329;-1.570000;0
174;stronghold_network;2570;10.000000;1345;-1.570000;0
174;special_project_facility_spawn;2583;10.300000;1328;-1.570000;0
174;special_project_facility_spawn;2566;9.900000;1338;-1.570000;0
174;special_project_facility_spawn;2573;10.100000;1344;-1.570000;0
174;special_project_facility_spawn;2584;10.000000;1361;-1.570000;0
175;supply_node;3085;10.700000;1684;-1.570000;0
175;supply_node;3063;10.000000;1723;-1.570000;0
175;supply_node;3089;10.700000;1681;-1.570000;0
175;supply_node;3061;10.500000;1708;-1.570000;0
175;arms_factory;3087;10.600000;1694;-1.570000;0
175;arms_factory;3081;10.400000;1705;-1.570000;0
175;arms_factory;3097;10.500000;1698;-1.570000;0
175;arms_factory;3076;11.000000;1675;-1.570000;0
175;arms_factory;3066;10.200000;1715;-1.570000;0
175;arms_factory;3082;10.400000;1697;-1.570000;0
175;industrial_complex;3094;10.700000;1690;-1.570000;0
175;industrial_complex;3094;10.700000;1681;-1.570000;0
175;industrial_complex;3069;10.400000;1708;-1.570000;0
175;industrial_complex;3070;10.100000;1722;-1.570000;0
175;industrial_complex;3080;10.400000;1704;-1.570000;0
175;industrial_complex;3080;10.600000;1692;-1.570000;0
175;air_base;3099;10.500000;1697;-1.570000;0
175;bunker;3086;10.700000;1683;-1.570000;0
175;bunker;3087;10.600000;1691;-1.570000;0
175;bunker;3060;10.000000;1722;-1.570000;0
175;bunker;3063;10.300000;1711;-1.570000;0
175;anti_air_building;3068;10.900000;1680;-1.570000;0
175;anti_air_building;3057;10.500000;1706;-1.570000;0
175;anti_air_building;3063;10.000000;1721;-1.570000;0
175;synthetic_refinery;3060;10.400000;1708;-1.570000;0
175;nuclear_reactor_spawn;3080;10.400000;1714;-1.570000;0
175;rocket_site_spawn;3073;9.900000;1726;-1.570000;0
175;radar_station;3097;10.300000;1706;-1.570000;0
175;fuel_silo;3089;10.800000;1679;-1.570000;0
175;stronghold_network;3066;10.200000;1714;-1.570000;0
175;special_project_facility_spawn;3053;10.900000;1694;-1.570000;0
175;special_project_facility_spawn;3092;10.600000;1681;-1.570000;0
175;special_project_facility_spawn;3069;11.100000;1676;-1.570000;0
175;special_project_facility_spawn;3057;10.000000;1721;-1.570000;0
176;supply_node;3068;11.800000;1187;-1.570000;0
176;supply_node;2992;11.200000;1174;-1.570000;0
176;supply_node;2990;11.100000;1175;-1.570000;0
176;arms_factory;3061;12.400000;1200;-1.570000;0
176;arms_factory;3056;12.500000;1220;-1.570000;0
176;arms_factory;3069;12.300000;1200;-1.570000;0
176;arms_factory;3075;12.100000;1220;-1.570000;0
176;arms_factory;2985;10.900000;1174;-1.570000;0
176;arms_factory;3018;10.400000;1161;-1.570000;0
176;industrial_complex;2986;11.000000;1169;-1.570000;0
176;industrial_complex;3010;10.700000;1198;-1.570000;0
176;industrial_complex;3010;11.000000;1173;-1.570000;0
176;industrial_complex;2999;11.300000;1181;-1.570000;0
176;industrial_complex;3002;11.200000;1175;-1.570000;0
176;industrial_complex;2981;10.800000;1166;-1.570000;0
176;air_base;3034;10.100000;1162;-1.570000;0
176;bunker;3027;10.700000;1210;-1.570000;0
176;bunker;3003;11.300000;1167;-1.570000;0
176;bunker;3055;11.200000;1180;-1.570000;0
176;anti_air_building;3009;10.600000;1199;-1.570000;0
176;anti_air_building;3028;10.100000;1162;-1.570000;0
176;anti_air_building;2975;10.400000;1167;-1.570000;0
176;synthetic_refinery;3057;10.800000;1170;-1.570000;0
176;nuclear_reactor_spawn;3038;11.000000;1201;-1.570000;0
176;rocket_site_spawn;3068;11.100000;1173;-1.570000;0
176;radar_station;3051;12.300000;1209;-1.570000;0
176;fuel_silo;3034;10.500000;1190;-1.570000;0
176;stronghold_network;3018;10.600000;1189;-1.570000;0
176;special_project_facility_spawn;3012;10.800000;1186;-1.570000;0
176;special_project_facility_spawn;3058;12.800000;1210;-1.570000;0
176;special_project_facility_spawn;3062;13.400000;1214;-1.570000;0
177;supply_node;2937;10.000000;1278;-1.570000;0
177;supply_node;2945;9.900000;1281;-1.570000;0
177;supply_node;2921;10.300000;1300;-1.570000;0
177;arms_factory;2971;10.100000;1285;-1.570000;0
177;arms_factory;2932;10.100000;1282;-1.570000;0
177;arms_factory;2919;10.500000;1305;-1.570000;0
177;arms_factory;2921;10.300000;1300;-1.570000;0
177;arms_factory;2938;10.100000;1300;-1.570000;0
177;arms_factory;2912;10.400000;1282;-1.570000;0
177;industrial_complex;2920;10.200000;1295;-1.570000;0
177;industrial_complex;2946;10.000000;1296;-1.570000;0
177;industrial_complex;2928;10.200000;1284;-1.570000;0
177;industrial_complex;2945;10.000000;1300;-1.570000;0
177;industrial_complex;2918;10.400000;1276;-1.570000;0
177;industrial_complex;2922;10.300000;1308;-1.570000;0
177;air_base;2944;10.000000;1286;-1.570000;0
177;bunker;2937;10.100000;1291;-1.570000;0
177;bunker;2929;10.100000;1278;-1.570000;0
177;bunker;2915;10.200000;1294;-1.570000;0
177;anti_air_building;2937;10.100000;1291;-1.570000;0
177;anti_air_building;2923;10.300000;1285;-1.570000;0
177;anti_air_building;2946;10.000000;1297;-1.570000;0
177;synthetic_refinery;2909;10.500000;1282;-1.570000;0
177;nuclear_reactor_spawn;2938;10.000000;1286;-1.570000;0
177;rocket_site_spawn;2906;10.500000;1300;-1.570000;0
177;radar_station;2908;10.500000;1299;-1.570000;0
177;fuel_silo;2939;10.100000;1307;-1.570000;0
177;stronghold_network;2954;9.900000;1286;-1.570000;0
177;special_project_facility_spawn;2918;10.300000;1298;-1.570000;0
177;special_project_facility_spawn;2938;10.000000;1299;-1.570000;0
177;special_project_facility_spawn;2946;10.000000;1289;-1.570000;0
178;supply_node;3664;9.600000;1283;-1.570000;0
178;supply_node;3655;9.800000;1271;-1.570000;0
178;arms_factory;3658;9.700000;1286;-1.570000;0
178;arms_factory;3666;9.600000;1278;-1.570000;0
178;arms_factory;3656;9.700000;1277;-1.570000;0
178;arms_factory;3677;9.500000;1287;-1.570000;0
178;arms_factory;3671;9.600000;1280;-1.570000;0
178;arms_factory;3667;9.600000;1284;-1.570000;0
178;industrial_complex;3675;9.500000;1284;-1.570000;0
178;industrial_complex;3669;9.600000;1265;-1.570000;0
178;industrial_complex;3649;9.900000;1287;-1.570000;0
178;industrial_complex;3664;9.600000;1276;-1.570000;0
178;industrial_complex;3673;9.600000;1283;-1.570000;0
178;industrial_complex;3676;9.500000;1288;-1.570000;0
178;air_base;3665;9.600000;1263;-1.570000;0
178;bunker;3670;9.600000;1264;-1.570000;0
178;bunker;3671;9.600000;1269;-1.570000;0
178;anti_air_building;3655;9.700000;1287;-1.570000;0
178;anti_air_building;3661;9.600000;1258;-1.570000;0
178;anti_air_building;3657;9.700000;1275;-1.570000;0
178;synthetic_refinery;3662;9.600000;1287;-1.570000;0
178;nuclear_reactor_spawn;3649;9.900000;1287;-1.570000;0
178;rocket_site_spawn;3662;9.700000;1274;-1.570000;0
178;radar_station;3653;9.800000;1281;-1.570000;0
178;fuel_silo;3671;9.600000;1284;-1.570000;0
178;stronghold_network;3669;9.600000;1282;-1.570000;0
178;special_project_facility_spawn;3662;9.600000;1261;-1.570000;0
178;special_project_facility_spawn;3656;9.700000;1290;-1.570000;0
179;supply_node;2579;9.800000;902;-1.570000;0
179;supply_node;2592;9.800000;891;-1.570000;0
179;supply_node;2585;9.800000;892;-1.570000;0
179;supply_node;2591;9.800000;917;-1.570000;0
179;arms_factory;2577;9.700000;894;-1.570000;0
179;arms_factory;2562;9.700000;910;-1.570000;0
179;arms_factory;2593;9.800000;886;-1.570000;0
179;arms_factory;2592;9.800000;915;-1.570000;0
179;arms_factory;2582;9.800000;906;-1.570000;0
179;arms_factory;2575;9.700000;908;-1.570000;0
179;industrial_complex;2562;9.700000;897;-1.570000;0
179;industrial_complex;2577;9.800000;909;-1.570000;0
179;industrial_complex;2577;9.800000;900;-1.570000;0
179;industrial_complex;2602;9.800000;904;-1.570000;0
179;industrial_complex;2585;9.800000;894;-1.570000;0
179;industrial_complex;2585;9.800000;911;-1.570000;0
179;air_base;2586;9.800000;889;-1.570000;0
179;bunker;2584;9.800000;894;-1.570000;0
179;bunker;2598;9.800000;907;-1.570000;0
179;bunker;2587;9.800000;892;-1.570000;0
179;bunker;2600;9.800000;906;-1.570000;0
179;anti_air_building;2594;9.800000;903;-1.570000;0
179;anti_air_building;2566;9.700000;892;-1.570000;0
179;anti_air_building;2593;9.800000;907;-1.570000;0
179;synthetic_refinery;2577;9.700000;889;-1.570000;0
179;nuclear_reactor_spawn;2575;9.700000;893;-1.570000;0
179;rocket_site_spawn;2588;9.800000;914;-1.570000;0
179;radar_station;2566;9.700000;905;-1.570000;0
179;fuel_silo;2556;9.600000;908;-1.570000;0
179;stronghold_network;2579;9.800000;898;-1.570000;0
179;special_project_facility_spawn;2599;9.800000;900;-1.570000;0
179;special_project_facility_spawn;2556;9.600000;906;-1.570000;0
179;special_project_facility_spawn;2592;9.900000;908;-1.570000;0
179;special_project_facility_spawn;2585;9.800000;900;-1.570000;0
180;supply_node;2850;10.600000;1403;-1.570000;0
180;supply_node;2845;10.700000;1402;-1.570000;0
180;supply_node;2855;11.100000;1436;-1.570000;0
180;supply_node;2830;10.600000;1455;-1.570000;0
180;supply_node;2820;11.200000;1417;-1.570000;0
180;supply_node;2842;10.500000;1450;-1.570000;0
180;arms_factory;2850;11.000000;1440;-1.570000;0
180;arms_factory;2851;11.100000;1427;-1.570000;0
180;arms_factory;2850;11.000000;1450;-1.570000;0
180;arms_factory;2864;11.700000;1431;-1.570000;0
180;arms_factory;2849;10.900000;1442;-1.570000;0
180;arms_factory;2822;11.200000;1421;-1.570000;0
180;industrial_complex;2845;10.600000;1453;-1.570000;0
180;industrial_complex;2840;10.800000;1460;-1.570000;0
180;industrial_complex;2817;10.400000;1443;-1.570000;0
180;industrial_complex;2816;11.100000;1423;-1.570000;0
180;industrial_complex;2838;10.600000;1449;-1.570000;0
180;industrial_complex;2849;10.900000;1444;-1.570000;0
180;air_base;2842;10.900000;1414;-1.570000;0
180;bunker;2826;11.500000;1412;-1.570000;0
180;bunker;2846;10.900000;1419;-1.570000;0
180;bunker;2838;11.100000;1406;-1.570000;0
180;bunker;2828;11.100000;1429;-1.570000;0
180;bunker;2850;10.800000;1412;-1.570000;0
180;bunker;2836;10.700000;1452;-1.570000;0
180;anti_air_building;2822;10.700000;1438;-1.570000;0
180;anti_air_building;2872;11.700000;1417;-1.570000;0
180;anti_air_building;2832;10.600000;1454;-1.570000;0
180;synthetic_refinery;2847;10.800000;1449;-1.570000;0
180;nuclear_reactor_spawn;2857;11.400000;1447;-1.570000;0
180;rocket_site_spawn;2859;11.400000;1426;-1.570000;0
180;radar_station;2850;10.900000;1419;-1.570000;0
180;fuel_silo;2852;11.100000;1451;-1.570000;0
180;stronghold_network;2834;10.600000;1450;-1.570000;0
180;special_project_facility_spawn;2835;10.700000;1458;-1.570000;0
180;special_project_facility_spawn;2829;10.700000;1441;-1.570000;0
180;special_project_facility_spawn;2845;10.600000;1450;-1.570000;0
180;special_project_facility_spawn;2875;11.400000;1413;-1.570000;0
180;special_project_facility_spawn;2847;10.900000;1446;-1.570000;0
180;special_project_facility_spawn;2869;11.800000;1422;-1.570000;0
181;supply_node;3158;11.800000;1506;-1.570000;0
181;supply_node;3173;10.400000;1541;-1.570000;0
181;supply_node;3115;11.800000;1521;-1.570000;0
181;supply_node;3195;12.100000;1448;-1.570000;0
181;supply_node;3142;13.300000;1474;-1.570000;0
181;supply_node;3205;12.500000;1429;-1.570000;0
181;supply_node;3177;11.900000;1457;-1.570000;0
181;arms_factory;3135;13.000000;1504;-1.570000;0
181;arms_factory;3210;12.900000;1449;-1.570000;0
181;arms_factory;3155;10.800000;1536;-1.570000;0
181;arms_factory;3170;12.500000;1472;-1.570000;0
181;arms_factory;3146;12.900000;1500;-1.570000;0
181;arms_factory;3154;12.100000;1505;-1.570000;0
181;industrial_complex;3221;13.600000;1459;-1.570000;0
181;industrial_complex;3182;11.100000;1519;-1.570000;0
181;industrial_complex;3136;13.000000;1496;-1.570000;0
181;industrial_complex;3154;11.200000;1544;-1.570000;0
181;industrial_complex;3168;10.400000;1544;-1.570000;0
181;industrial_complex;3154;11.000000;1545;-1.570000;0
181;air_base;3146;13.700000;1477;-1.570000;0
181;bunker;3183;11.900000;1450;-1.570000;0
181;bunker;3130;12.800000;1477;-1.570000;0
181;bunker;3181;12.100000;1439;-1.570000;0
181;bunker;3142;13.600000;1481;-1.570000;0
181;bunker;3151;12.300000;1500;-1.570000;0
181;bunker;3138;13.700000;1505;-1.570000;0
181;bunker;3101;12.300000;1519;-1.570000;0
181;anti_air_building;3155;12.600000;1497;-1.570000;0
181;anti_air_building;3176;12.500000;1482;-1.570000;0
181;anti_air_building;3119;12.500000;1490;-1.570000;0
181;synthetic_refinery;3163;12.000000;1503;-1.570000;0
181;nuclear_reactor_spawn;3223;13.500000;1454;-1.570000;0
181;rocket_site_spawn;3105;12.400000;1513;-1.570000;0
181;radar_station;3166;12.900000;1490;-1.570000;0
181;fuel_silo;3192;12.500000;1498;-1.570000;0
181;stronghold_network;3174;11.400000;1516;-1.570000;0
181;special_project_facility_spawn;3138;13.100000;1484;-1.570000;0
181;special_project_facility_spawn;3132;12.700000;1489;-1.570000;0
181;special_project_facility_spawn;3158;12.400000;1467;-1.570000;0
181;special_project_facility_spawn;3153;12.400000;1468;-1.570000;0
181;special_project_facility_spawn;3143;11.500000;1533;-1.570000;0
181;special_project_facility_spawn;3135;12.700000;1487;-1.570000;0
181;special_project_facility_spawn;3161;12.200000;1466;-1.570000;0
182;supply_node;3732;9.500000;1162;-1.570000;0
182;supply_node;3719;9.500000;1159;-1.570000;0
182;supply_node;3739;9.500000;1163;-1.570000;0
182;arms_factory;3715;9.500000;1165;-1.570000;0
182;arms_factory;3706;9.500000;1168;-1.570000;0
182;arms_factory;3727;9.500000;1183;-1.570000;0
182;arms_factory;3727;9.500000;1177;-1.570000;0
182;arms_factory;3720;9.500000;1160;-1.570000;0
182;arms_factory;3715;9.500000;1160;-1.570000;0
182;industrial_complex;3712;9.500000;1163;-1.570000;0
182;industrial_complex;3720;9.500000;1186;-1.570000;0
182;industrial_complex;3715;9.500000;1158;-1.570000;0
182;industrial_complex;3710;9.500000;1168;-1.570000;0
182;industrial_complex;3714;9.500000;1177;-1.570000;0
182;industrial_complex;3717;9.500000;1160;-1.570000;0
182;air_base;3705;9.500000;1170;-1.570000;0
182;bunker;3729;9.500000;1165;-1.570000;0
182;bunker;3711;9.500000;1168;-1.570000;0
182;bunker;3713;9.500000;1174;-1.570000;0
182;coastal_bunker;3735;9.500000;1162;-1.570000;0
182;coastal_bunker;3726;9.500000;1160;-1.570000;0
182;coastal_bunker;3714;9.500000;1158;-1.570000;0
182;dockyard;3730;9.500000;1161;-1.570000;0
182;naval_base_spawn;3732;9.500000;1162;-1.570000;2172
182;naval_base_spawn;3730;9.500000;1161;-1.570000;2172
182;naval_base_spawn;3715;9.500000;1158;-1.570000;2172
182;anti_air_building;3735;9.500000;1169;-1.570000;0
182;anti_air_building;3714;9.500000;1164;-1.570000;0
182;anti_air_building;3736;9.500000;1174;-1.570000;0
182;synthetic_refinery;3737;9.500000;1181;-1.570000;0
182;nuclear_reactor_spawn;3736;9.500000;1175;-1.570000;0
182;rocket_site_spawn;3716;9.500000;1160;-1.570000;0
182;radar_station;3720;9.500000;1174;-1.570000;0
182;fuel_silo;3719;9.500000;1161;-1.570000;0
182;floating_harbor;3727;9.500000;1161;-1.570000;0
182;stronghold_network;3711;9.500000;1169;-1.570000;0
182;special_project_facility_spawn;3728;9.500000;1164;-1.570000;0
182;special_project_facility_spawn;3718;9.500000;1172;-1.570000;0
182;special_project_facility_spawn;3736;9.500000;1171;-1.570000;0
183;supply_node;3220;10.700000;1681;-1.570000;0
183;supply_node;3184;10.000000;1680;-1.570000;0
183;supply_node;3206;10.300000;1684;-1.570000;0
183;supply_node;3187;10.000000;1683;-1.570000;0
183;arms_factory;3206;10.300000;1683;-1.570000;0
183;arms_factory;3198;9.700000;1704;-1.570000;0
183;arms_factory;3183;9.900000;1683;-1.570000;0
183;arms_factory;3181;9.900000;1684;-1.570000;0
183;arms_factory;3198;9.900000;1691;-1.570000;0
183;arms_factory;3206;10.000000;1693;-1.570000;0
183;industrial_complex;3218;10.100000;1690;-1.570000;0
183;industrial_complex;3226;10.300000;1688;-1.570000;0
183;industrial_complex;3191;10.100000;1679;-1.570000;0
183;industrial_complex;3205;9.900000;1696;-1.570000;0
183;industrial_complex;3221;10.000000;1694;-1.570000;0
183;industrial_complex;3218;10.200000;1689;-1.570000;0
183;air_base;3181;9.900000;1686;-1.570000;0
183;bunker;3203;10.200000;1682;-1.570000;0
183;bunker;3175;10.100000;1678;-1.570000;0
183;bunker;3211;9.900000;1697;-1.570000;0
183;bunker;3209;10.700000;1678;-1.570000;0
183;anti_air_building;3170;9.900000;1681;-1.570000;0
183;anti_air_building;3229;10.200000;1690;-1.570000;0
183;anti_air_building;3230;10.300000;1687;-1.570000;0
183;synthetic_refinery;3188;10.100000;1678;-1.570000;0
183;nuclear_reactor_spawn;3197;9.900000;1688;-1.570000;0
183;rocket_site_spawn;3220;10.200000;1688;-1.570000;0
183;radar_station;3211;10.100000;1693;-1.570000;0
183;fuel_silo;3189;10.200000;1673;-1.570000;0
183;stronghold_network;3209;10.100000;1692;-1.570000;0
183;special_project_facility_spawn;3232;10.200000;1690;-1.570000;0
183;special_project_facility_spawn;3199;10.100000;1681;-1.570000;0
183;special_project_facility_spawn;3196;9.700000;1707;-1.570000;0
183;special_project_facility_spawn;3190;10.200000;1675;-1.570000;0
184;supply_node;3047;9.500000;1767;-1.570000;0
184;supply_node;3064;9.600000;1745;-1.570000;0
184;supply_node;3045;9.700000;1734;-1.570000;0
184;supply_node;3051;9.500000;1769;-1.570000;0
184;supply_node;3052;9.500000;1768;-1.570000;0
184;arms_factory;3062;9.500000;1753;-1.570000;0
184;arms_factory;3065;9.600000;1745;-1.570000;0
184;arms_factory;3036;9.500000;1757;-1.570000;0
184;arms_factory;3052;9.500000;1765;-1.570000;0
184;arms_factory;3055;9.800000;1729;-1.570000;0
184;arms_factory;3057;9.900000;1724;-1.570000;0
184;industrial_complex;3070;9.500000;1757;-1.570000;0
184;industrial_complex;3038;9.600000;1745;-1.570000;0
184;industrial_complex;3053;9.600000;1741;-1.570000;0
184;industrial_complex;3045;9.500000;1753;-1.570000;0
184;industrial_complex;3045;9.500000;1769;-1.570000;0
184;industrial_complex;3059;9.500000;1761;-1.570000;0
184;air_base;3055;9.500000;1753;-1.570000;0
184;bunker;3068;9.700000;1736;-1.570000;0
184;bunker;3046;9.500000;1763;-1.570000;0
184;bunker;3051;9.800000;1730;-1.570000;0
184;bunker;3075;9.500000;1757;-1.570000;0
184;bunker;3033;9.600000;1743;-1.570000;0
184;anti_air_building;3063;9.500000;1764;-1.570000;0
184;anti_air_building;3059;9.600000;1741;-1.570000;0
184;anti_air_building;3055;9.500000;1763;-1.570000;0
184;synthetic_refinery;3050;9.500000;1759;-1.570000;0
184;nuclear_reactor_spawn;3044;9.600000;1741;-1.570000;0
184;rocket_site_spawn;3052;9.500000;1764;-1.570000;0
184;radar_station;3068;9.500000;1759;-1.570000;0
184;fuel_silo;3033;9.800000;1735;-1.570000;0
184;stronghold_network;3063;9.700000;1736;-1.570000;0
184;special_project_facility_spawn;3041;9.500000;1768;-1.570000;0
184;special_project_facility_spawn;3038;9.900000;1726;-1.570000;0
184;special_project_facility_spawn;3067;9.500000;1753;-1.570000;0
184;special_project_facility_spawn;3048;9.600000;1746;-1.570000;0
184;special_project_facility_spawn;3064;9.600000;1745;-1.570000;0
185;supply_node;3140;9.500000;1013;-1.570000;0
185;arms_factory;3131;9.600000;1029;-1.570000;0
185;arms_factory;3131;9.600000;1014;-1.570000;0
185;arms_factory;3137;9.500000;1019;-1.570000;0
185;arms_factory;3123;9.600000;1008;-1.570000;0
185;arms_factory;3138;9.500000;1020;-1.570000;0
185;arms_factory;3130;9.600000;1013;-1.570000;0
185;industrial_complex;3138;9.500000;1013;-1.570000;0
185;industrial_complex;3136;9.500000;1014;-1.570000;0
185;industrial_complex;3129;9.600000;1036;-1.570000;0
185;industrial_complex;3145;9.500000;1015;-1.570000;0
185;industrial_complex;3131;9.600000;1021;-1.570000;0
185;industrial_complex;3139;9.500000;1017;-1.570000;0
185;air_base;3133;9.600000;1021;-1.570000;0
185;bunker;3130;9.600000;1016;-1.570000;0
185;coastal_bunker;3133;9.500000;1010;-1.570000;0
185;dockyard;3142;9.500000;1014;-1.570000;0
185;naval_base_spawn;3125;9.600000;1006;-1.570000;2239
185;anti_air_building;3129;9.600000;1028;-1.570000;0
185;anti_air_building;3127;9.500000;1007;-1.570000;0
185;anti_air_building;3125;9.600000;1014;-1.570000;0
185;synthetic_refinery;3126;9.500000;1007;-1.570000;0
185;nuclear_reactor_spawn;3129;9.600000;1012;-1.570000;0
185;rocket_site_spawn;3122;9.600000;1004;-1.570000;0
185;radar_station;3136;9.500000;1021;-1.570000;0
185;fuel_silo;3123;9.600000;1007;-1.570000;0
185;floating_harbor;3135;9.500000;1011;-1.570000;0
185;stronghold_network;3128;9.600000;1018;-1.570000;0
185;special_project_facility_spawn;3141;9.500000;1016;-1.570000;0
186;supply_node;3702;9.600000;1389;-1.570000;0
186;supply_node;3689;9.600000;1406;-1.570000;0
186;supply_node;3681;9.600000;1398;-1.570000;0
186;arms_factory;3689;9.700000;1384;-1.570000;0
186;arms_factory;3679;9.600000;1391;-1.570000;0
186;arms_factory;3687;9.600000;1413;-1.570000;0
186;arms_factory;3689;9.600000;1415;-1.570000;0
186;arms_factory;3685;9.700000;1395;-1.570000;0
186;arms_factory;3670;9.800000;1413;-1.570000;0
186;industrial_complex;3680;9.600000;1403;-1.570000;0
186;industrial_complex;3677;9.700000;1413;-1.570000;0
186;industrial_complex;3695;9.600000;1403;-1.570000;0
186;industrial_complex;3687;9.600000;1407;-1.570000;0
186;industrial_complex;3690;9.600000;1407;-1.570000;0
186;industrial_complex;3672;9.600000;1399;-1.570000;0
186;air_base;3676;9.600000;1389;-1.570000;0
186;bunker;3687;9.600000;1402;-1.570000;0
186;bunker;3677;9.600000;1389;-1.570000;0
186;bunker;3675;9.700000;1407;-1.570000;0
186;anti_air_building;3679;9.700000;1416;-1.570000;0
186;anti_air_building;3675;9.700000;1413;-1.570000;0
186;anti_air_building;3675;9.600000;1393;-1.570000;0
186;synthetic_refinery;3687;9.700000;1395;-1.570000;0
186;nuclear_reactor_spawn;3692;9.600000;1412;-1.570000;0
186;rocket_site_spawn;3667;9.900000;1415;-1.570000;0
186;radar_station;3674;9.800000;1415;-1.570000;0
186;fuel_silo;3670;9.600000;1399;-1.570000;0
186;stronghold_network;3686;9.600000;1407;-1.570000;0
186;special_project_facility_spawn;3673;9.600000;1388;-1.570000;0
186;special_project_facility_spawn;3688;9.600000;1415;-1.570000;0
186;special_project_facility_spawn;3687;9.700000;1383;-1.570000;0
187;supply_node;3535;12.500000;1448;-1.570000;0
187;supply_node;3545;13.800000;1471;-1.570000;0
187;supply_node;3547;11.600000;1435;-1.570000;0
187;arms_factory;3547;11.600000;1434;-1.570000;0
187;arms_factory;3555;11.600000;1440;-1.570000;0
187;arms_factory;3556;11.500000;1447;-1.570000;0
187;arms_factory;3557;11.400000;1438;-1.570000;0
187;arms_factory;3546;12.000000;1454;-1.570000;0
187;arms_factory;3547;11.500000;1430;-1.570000;0
187;industrial_complex;3528;13.400000;1454;-1.570000;0
187;industrial_complex;3542;12.000000;1430;-1.570000;0
187;industrial_complex;3524;13.700000;1447;-1.570000;0
187;industrial_complex;3551;11.700000;1440;-1.570000;0
187;industrial_complex;3537;12.200000;1435;-1.570000;0
187;industrial_complex;3548;11.800000;1437;-1.570000;0
187;air_base;3540;11.900000;1436;-1.570000;0
187;bunker;3550;12.700000;1463;-1.570000;0
187;bunker;3531;14.000000;1467;-1.570000;0
187;bunker;3557;11.600000;1447;-1.570000;0
187;anti_air_building;3537;12.100000;1443;-1.570000;0
187;anti_air_building;3546;14.000000;1473;-1.570000;0
187;anti_air_building;3541;12.000000;1434;-1.570000;0
187;synthetic_refinery;3543;12.100000;1458;-1.570000;0
187;nuclear_reactor_spawn;3540;12.000000;1454;-1.570000;0
187;rocket_site_spawn;3531;14.500000;1470;-1.570000;0
187;radar_station;3553;13.200000;1476;-1.570000;0
187;fuel_silo;3547;11.700000;1437;-1.570000;0
187;stronghold_network;3563;11.300000;1439;-1.570000;0
187;special_project_facility_spawn;3545;12.000000;1449;-1.570000;0
187;special_project_facility_spawn;3548;13.700000;1472;-1.570000;0
187;special_project_facility_spawn;3535;13.200000;1464;-1.570000;0
188;supply_node;3123;9.700000;1057;-1.570000;0
188;supply_node;3109;9.600000;1041;-1.570000;0
188;supply_node;3101;9.700000;1059;-1.570000;0
188;supply_node;3081;9.600000;1056;-1.570000;0
188;arms_factory;3125;9.700000;1058;-1.570000;0
188;arms_factory;3120;9.700000;1068;-1.570000;0
188;arms_factory;3076;9.600000;1055;-1.570000;0
188;arms_factory;3104;9.700000;1072;-1.570000;0
188;arms_factory;3105;9.600000;1052;-1.570000;0
188;arms_factory;3088;9.600000;1054;-1.570000;0
188;industrial_complex;3090;9.600000;1048;-1.570000;0
188;industrial_complex;3098;9.600000;1040;-1.570000;0
188;industrial_complex;3108;9.600000;1056;-1.570000;0
